Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1499517840,2526.92,2526.92,2526.92,2526.92,0.14341500000000001,362.3982318,2526.92
1499521440,2529.98,2529.99,2529.98,2529.99,1.85279513,4687.5351421000005,2529.9802801
1499525040,2526.64,2526.64,2526.64,2526.64,1.0,2526.64,2526.64
1499528640,2524.39,2525.84,2524.39,2525.84,9.63755827,24332.446321,2524.7521871999998
1499532240,2531.66,2531.66,2531.66,2531.66,1.3728826,3475.6719630999996,2531.66
1499535840,2513.01,2513.01,2513.0,2513.0,12.669156599999999,31837.667226999998,2513.0060534000004
1499539440,2524.48,2524.7,2524.48,2524.7,2.5484307,6433.8008113999995,2524.6128181
1499543040,2549.0,2549.8,2546.55,2549.8,1.80397038,4598.8347404,2549.2850611
1499546640,2539.99,2539.99,2539.99,2539.99,0.01968512,50.00000794899999,2539.99
1499550240,2535.34,2535.34,2535.34,2535.34,0.01987287,50.384482226,2535.34
1499553840,2549.99,2550.97,2549.99,2550.96,4.7791178,12188.410147,2550.3472936000003
1499557440,2547.0,2548.68,2547.0,2548.68,0.6031528,1537.2053793,2548.6168335
1499561040,2548.0,2548.0,2545.07,2545.07,3.14884819,8015.744462899999,2545.6115949
1499564640,2550.45,2550.46,2550.45,2550.46,0.23468736,598.55955075,2550.455
1499568240,2552.62,2552.62,2552.62,2552.62,0.07059299999999999,180.19710366,2552.62
1499571840,2556.55,2556.57,2556.55,2556.57,0.8659,2213.7191629999998,2556.5529079999997
1499575440,2554.99,2554.99,2550.11,2550.11,11.03377743,28157.193126,2551.9087461
1499579040,2544.31,2546.17,2544.31,2546.16,0.0435,110.73912209999999,2545.7269448
1499582640,2531.57,2531.67,2531.57,2531.67,0.2889244,731.44741916,2531.6221792
1499586240,2536.14,2536.14,2536.14,2536.14,0.11018613,279.44745174,2536.14
1499589840,2523.35,2526.05,2523.34,2526.05,3.67406753,9273.6656727,2524.0868864999998
1499593440,2522.11,2527.01,2522.11,2527.01,0.26726841,674.29641955,2522.9185131
1499597040,2542.05,2542.06,2542.05,2542.06,3.13920804,7980.0538235,2542.0595645999997
1499600640,2544.98,2544.98,2539.33,2544.98,15.90402855,40431.163105,2542.1963359
1499604240,2535.51,2536.45,2535.51,2536.45,0.34006007,862.41963009,2536.0802581
1499607840,2538.98,2539.3,2538.98,2539.3,7.4,18788.860928000002,2539.0352605
1499611440,2536.31,2536.31,2536.31,2536.31,0.35928161,911.24954026,2536.31
1499615040,2552.8,2552.8,2552.79,2552.79,1.02549785,2617.8884619000005,2552.7976113
1499618640,2547.17,2547.17,2543.19,2543.87,0.20965431,533.58084004,2545.0506600000003
1499622240,2547.69,2547.69,2543.01,2543.05,0.1915763,487.35490529,2543.9206483000003
1499625840,2541.99,2541.99,2540.01,2540.01,1.082,2750.2708199999997,2541.8399445
1499629440,2531.67,2531.67,2531.67,2531.67,0.31734128,803.40339834,2531.67
1499633040,2532.0,2532.08,2532.0,2532.08,1.03978942,2632.7499946,2532.0030613000004
1499636640,2527.67,2530.0,2527.0,2530.0,1.47844769,3738.5549191,2528.7028715
1499640240,2504.86,2508.65,2504.85,2508.65,12.0,30089.77286,2507.4810716999996
1499643840,2502.23,2502.23,2502.0,2502.01,3.89349699,9741.662103899998,2502.0340658000005
1499647440,2500.0,2500.0,2500.0,2500.0,1.53753178,3843.82945,2500.0
1499651040,2510.0,2510.0,2507.31,2510.0,4.39386363,11028.275872,2509.9267525
1499654640,2505.63,2505.63,2505.48,2505.48,7.3626,18447.042547999998,2505.5065531
1499658240,2508.06,2508.06,2508.05,2508.06,0.1551,388.999401,2508.0554545
1499661840,2503.69,2503.7,2503.69,2503.7,2.63803708,6604.8375881,2503.6939921
1499665440,2510.0,2510.0,2510.0,2510.0,0.14289036,358.65480360000004,2510.0
1499669040,2504.49,2507.0,2504.49,2507.0,0.20199999999999999,505.90783887,2504.4942518000003
1499672640,2522.97,2523.0,2522.12,2522.13,6.28586581,15859.10718,2522.9789594
1499676240,2517.29,2521.0,2517.29,2521.0,1.19093968,3001.9012645999996,2520.6157079
1499679840,2523.54,2523.54,2523.47,2523.47,0.64503929,1627.7376499000002,2523.4705469
1499683440,2515.0,2515.0,2514.99,2515.0,0.45523415,1144.911738,2514.9952788
1499687040,2504.76,2504.76,2499.0,2504.67,31.79077529,79478.315707,2500.0433296
1499690640,2476.74,2478.0,2476.0,2478.0,3.16681671,7843.671624500001,2476.8315766
1499694240,2449.99,2450.0,2445.0,2450.0,52.89050495,129419.11042000001,2446.9252192
1499697840,2370.88,2382.34,2365.11,2382.32,78.86209608,186967.51592,2370.8159586999996
1499701440,2400.01,2402.1,2400.0,2400.0,5.80542,13935.79103,2400.4793847
1499705040,2432.06,2433.54,2430.85,2432.05,20.650182,50222.491151999995,2432.0604609
1499708640,2419.05,2419.07,2414.09,2414.09,1.6975740000000001,4106.0496177,2418.7750388
1499712240,2392.04,2395.46,2391.7,2392.01,9.48346951,22689.447436000002,2392.5260066
1499715840,2409.51,2411.9,2409.5,2409.5,7.82393777,18867.680892,2411.5325871
1499719440,2375.46,2383.15,2375.46,2383.07,4.27246579,10151.210447,2375.9606153
1499723040,2333.13,2333.9,2330.1,2333.9,15.12616684,35298.072326,2333.5768209000003
1499726640,2332.32,2332.32,2330.0,2330.0,1.13,2635.336,2332.1557522
1499730240,2325.0,2336.0,2323.17,2336.0,21.07517788,49091.358973,2329.3449409
1499733840,2345.24,2349.0,2345.24,2349.0,2.12578445,4989.0776835,2346.9348849
1499737440,2356.09,2360.0,2356.09,2360.0,37.84662141,89270.327271,2358.7396694000004
1499741040,2340.0,2340.22,2337.55,2338.55,39.03268508,91313.36724400001,2339.4077824
1499744640,2322.03,2324.17,2322.0,2324.05,7.574,17591.73574,2322.6479719999998
1499748240,2306.75,2307.42,2306.0,2307.42,4.83846231,11158.354269,2306.1777801
1499751840,2326.02,2326.02,2323.16,2323.16,5.406009200000001,12560.929167,2323.5123550000003
1499755440,2290.02,2293.23,2285.34,2285.35,17.79713719,40733.928986,2288.7910876999995
1499759040,2319.91,2319.91,2316.01,2316.01,8.00571028,18567.700789,2319.307112
1499762640,2324.04,2324.05,2320.1,2324.04,6.96320108,16179.948741999999,2323.6365797
1499766240,2354.99,2357.0,2354.01,2354.01,5.26246837,12390.503466,2354.5041213000004
1499769840,2335.0,2335.01,2335.0,2335.01,1.55065417,3620.7928176,2335.0098866
1499773440,2341.31,2343.49,2341.0,2342.26,26.71402614,62542.19315,2341.1743637
1499777040,2379.98,2379.98,2373.82,2379.97,1.06949326,2543.5942516,2378.3172336999996
1499780640,2369.54,2369.54,2361.07,2364.99,25.55228693,60439.412015999995,2365.3230015
1499784240,2344.37,2345.0,2341.13,2345.0,19.41708331,45523.417729,2344.5033943000003
1499787840,2345.65,2350.03,2344.59,2350.03,7.25701914,17021.985090000002,2345.5891133
1499791440,2362.55,2364.15,2362.09,2364.15,4.70975757,11131.205802,2363.4349829999996
1499795040,2362.0,2362.0,2362.0,2362.0,20.0,47240.0,2362.0
1499798640,2346.57,2350.99,2346.57,2350.93,0.9219,2166.700977,2350.2559681
1499802240,2322.43,2326.94,2321.34,2326.94,5.90313217,13712.021444999998,2322.8382917
1499805840,2316.1,2316.1,2312.5,2312.5,15.435669,35704.203624,2313.097257
1499809440,2347.28,2350.22,2347.0,2347.01,18.14407797,42584.981903,2347.045795
1499813040,2340.0,2340.0,2333.43,2340.0,7.72175557,18056.124677,2338.3445011999997
1499816640,2314.22,2314.22,2314.16,2314.22,6.72094381,15553.513347,2314.1858921999997
1499820240,2266.0,2274.28,2266.0,2274.28,15.04263625,34104.494095999995,2267.1886449999997
1499823840,2256.58,2256.58,2251.13,2251.19,8.29530048,18684.480555000002,2252.4175706
1499827440,2273.11,2273.11,2269.97,2269.97,2.13116156,4841.0140467,2271.5378025
1499831040,2289.69,2289.69,2289.69,2289.69,0.005,11.44845,2289.69
1499834640,2325.0,2325.0,2317.56,2325.0,3.23118737,7509.9375721,2324.2036788
1499838240,2312.93,2312.93,2312.93,2312.93,0.36,832.6548,2312.93
1499841840,2323.91,2326.96,2316.9,2326.96,13.08264987,30410.752572,2324.5101623000005
1499845440,2317.02,2320.01,2317.02,2320.01,6.00274249,13923.10226,2319.4568621
1499849040,2335.99,2335.99,2331.94,2335.0,5.25796318,12274.635686,2334.4849071999997
1499852640,2357.0,2357.0,2357.0,2357.0,0.009561,22.535277,2357.0
1499856240,2343.46,2345.0,2343.46,2345.0,1.626,3812.00596,2344.4071095
1499859840,2374.97,2375.0,2371.0,2371.08,2.90127038,6889.506113699999,2374.6515186
1499863440,2359.99,2359.99,2357.03,2359.98,1.8636112,4397.9540067,2359.9096242
1499867040,2354.99,2355.0,2352.01,2352.01,3.49792528,8236.9621898,2354.8136481999995
1499870640,2358.55,2358.55,2352.99,2352.99,20.61093325,48509.532961000004,2353.582556
1499874240,2382.66,2382.67,2382.0,2382.02,8.71191438,20754.384115,2382.2989081
1499877840,2389.29,2389.29,2389.16,2389.16,0.15305161,365.67394894,2389.2198778
1499881440,2399.97,2399.97,2391.68,2392.75,11.74632138,28108.133292000002,2392.9307213
1499885040,2389.68,2389.68,2387.0,2389.68,7.17670389,17149.368532,2389.5884231
1499888640,2394.31,2396.67,2391.54,2396.67,2.66093709,6370.4488163000005,2394.0621671
1499892240,2368.65,2373.74,2368.64,2373.74,6.39891257,15169.84445,2370.6910015999997
1499895840,2363.49,2363.53,2355.84,2362.23,6.33512213,14949.245125,2359.7406361
1499899440,2368.83,2369.4,2368.7,2369.4,4.59996018,10896.353245,2368.79295
1499903040,2377.04,2377.04,2377.04,2377.04,0.02,47.5408,2377.04
1499906640,2391.05,2395.3,2390.53,2390.8,5.12469328,12255.499706999999,2391.4601397
1499910240,2394.74,2396.0,2394.74,2396.0,0.723813,1733.6572735999998,2395.1728881
1499913840,2405.56,2405.56,2403.0,2403.0,3.17063885,7619.105310699999,2403.0189722
1499917440,2413.01,2416.86,2413.0,2416.77,0.93026535,2245.3766871,2413.6948529
1499921040,2406.0,2406.0,2405.49,2405.49,0.55269005,1329.5205744999998,2405.5446168000003
1499924640,2376.03,2378.46,2376.03,2378.46,3.0286803,7197.4698883,2376.4376479000002
1499928240,2382.21,2382.21,2381.0,2381.0,5.328018,12686.25251,2381.0453549000003
1499931840,2372.28,2375.0,2370.36,2370.37,5.95823245,14134.640651,2372.2875483000003
1499935440,2394.13,2394.13,2392.0,2392.0,6.425798,15370.581224000001,2392.0112683
1499939040,2385.01,2386.0,2385.0,2385.0,19.64807652,46860.814241,2385.0077229000003
1499942640,2384.0,2387.15,2383.99,2387.15,15.24037665,36342.504808,2384.6198583
1499946240,2391.44,2391.48,2391.44,2391.48,0.77609723,1855.9901035999999,2391.4401854000002
1499949840,2392.1,2392.1,2392.1,2392.1,14.0,33489.4,2392.1
1499953440,2365.49,2367.09,2365.49,2367.09,2.0017582999999997,4738.1452543000005,2366.9916864
1499957040,2358.04,2359.98,2357.3,2358.0,3.69592548,8714.976167499999,2357.9956399999996
1499960640,2342.0,2342.0,2341.68,2341.68,2.66139635,6232.180919699999,2341.6958995
1499964240,2350.94,2350.94,2348.01,2348.01,0.43005871,1010.2690963,2349.1422746999997
1499967840,2324.99,2325.16,2320.26,2321.62,3.87682847,9000.545546700001,2321.6259415
1499971440,2329.99,2330.0,2326.83,2329.72,26.70397622,62219.25751,2329.9622872
1499975040,2329.32,2336.64,2329.32,2336.64,7.24937974,16937.15295,2336.3589103
1499978640,2334.0,2334.0,2334.0,2334.0,0.04017693,93.77295462,2334.0
1499982240,2330.0,2330.75,2326.27,2328.67,0.9486228999999999,2209.3344261999996,2328.9912421999998
1499985840,2347.45,2347.45,2345.03,2345.03,0.42304256,992.07315616,2345.0906598
1499989440,2349.0,2349.0,2346.5,2346.5,11.52645728,27051.008150999998,2346.8623093
1499993040,2330.71,2330.72,2327.67,2330.72,3.72819997,8686.329263700001,2329.8989683
1499996640,2316.5,2319.91,2316.5,2319.91,0.18971392,439.79527015,2318.2024289
1500000240,2315.98,2316.0,2315.87,2315.97,0.58245718,1348.9437347,2315.953483
1500003840,2314.99,2316.12,2309.34,2312.34,15.00350271,34676.762092000004,2311.2444315000002
1500007440,2326.0,2329.98,2326.0,2329.98,0.65016621,1512.3242105,2326.0578406
1500011040,2330.43,2330.43,2330.43,2330.43,0.36813234,857.90664911,2330.43
1500014640,2347.36,2347.6,2342.51,2347.57,1.15730296,2712.9749312,2344.2218890999998
1500018240,2357.0,2357.83,2355.0,2355.0,2.86833654,6758.8884972000005,2356.3791776000003
1500021840,2340.68,2340.68,2340.68,2340.68,2.11693664,4955.071254500001,2340.68
1500025440,2342.49,2342.49,2342.49,2342.49,0.10245759,240.00588,2342.49
1500029040,2344.98,2345.0,2341.0,2341.0,6.15798723,14439.897485,2344.9053961
1500032640,2337.0,2339.42,2337.0,2339.42,2.94354786,6881.0180332,2337.6613395
1500036240,2279.04,2279.04,2260.71,2260.71,35.34818610000001,80298.693101,2271.6496081
1500039840,2285.0,2285.0,2280.88,2285.0,3.35794449,7671.6361755,2284.6226906
1500043440,2274.03,2274.06,2265.5,2265.72,15.63275,35461.959118,2268.4402372
1500047040,2259.17,2264.61,2259.17,2261.9,25.84303135,58504.175789,2263.8279153999997
1500050640,2214.0,2215.0,2210.22,2214.98,6.67482596,14774.300066,2213.4359989
1500054240,2199.0,2199.0,2195.0,2196.78,14.04951562,30863.207982999997,2196.7453410999997
1500057840,2190.04,2193.99,2190.04,2193.99,0.051691999999999995,113.32604768,2192.3324244000005
1500061440,2198.0,2199.88,2197.93,2198.0,11.44868564,25167.41147,2198.2795459000004
1500065040,2168.22,2176.46,2166.72,2176.46,11.24659773,24415.550245,2170.9276735
1500068640,2174.99,2174.99,2174.99,2174.99,0.07791397,169.46210561,2174.99
1500072240,2210.0,2210.57,2208.07,2210.57,4.332934799999999,9572.844229200002,2209.3210886
1500075840,2208.97,2208.97,2208.97,2208.97,0.0342825,75.729014025,2208.97
1500079440,2200.0,2200.0,2200.0,2200.0,9.9263707,21838.01554,2200.0
1500083040,2194.57,2194.76,2194.57,2194.76,5.0,10973.23,2194.646
1500086640,2143.01,2143.99,2143.0,2143.0,8.47612075,18164.612671000003,2143.0337305
1500090240,2109.75,2110.82,2099.56,2110.8,1.32228878,2789.3673911999995,2109.4994024000002
1500093840,2127.82,2131.87,2121.95,2124.01,6.47725581,13794.714589,2129.7158848999998
1500097440,2107.87,2112.01,2107.08,2112.01,0.42765815,902.33721629,2109.9497725
1500101040,2105.0,2105.66,2105.0,2105.0,1.85318099,3901.2605065,2105.1697204
1500104640,2049.63,2049.63,2043.24,2049.45,1.52136319,3117.6337073000004,2049.2369789
1500108240,2035.0,2041.82,2035.0,2040.98,12.10128856,24672.886352,2038.8643928
1500111840,2074.45,2074.68,2074.45,2074.59,0.5673045,1176.9499377,2074.6352932
1500115440,2077.54,2077.54,2077.32,2077.32,1.15386012,2396.9803367,2077.3578141
1500119040,2055.76,2055.76,2053.54,2053.54,5.0,10270.352232,2054.0704464
1500122640,2017.0,2017.0,2016.0,2016.0,0.71022568,1431.8299709,2016.0211199999999
1500126240,2029.99,2029.99,2028.01,2028.01,0.07771116,157.64816341,2028.6425194000003
1500129840,2017.94,2017.95,2011.64,2011.74,4.1409400000000005,8333.4298634,2012.4488313000002
1500133440,2024.8,2029.94,2023.22,2029.94,10.04159995,20330.18137,2024.5958285
1500137040,2050.0,2053.0,2048.41,2051.88,22.404,45928.078977,2049.9945982
1500140640,2076.14,2078.04,2074.5,2078.02,20.50772907,42595.034389,2077.0234599
1500144240,2061.0,2061.0,2061.0,2061.0,0.963,1984.743,2061.0
1500147840,2081.17,2094.42,2081.17,2094.37,16.58459634,34657.524559,2089.7418212000002
1500151440,2017.0,2017.52,2013.87,2013.87,0.34635900000000003,698.29773532,2016.1096877
1500155040,2043.0,2044.01,2043.0,2044.01,9.98765915,20413.865179,2043.9088752
1500158640,2034.62,2034.62,2034.62,2034.62,0.02227799,45.327244013999994,2034.62
1500162240,1993.99,1994.09,1993.99,1994.09,2.10480745,4197.173488,1994.0890497999999
1500165840,1973.08,1973.08,1973.08,1973.08,0.177,349.23516,1973.08
1500169440,1988.06,1988.06,1988.04,1988.04,0.37777248,751.02833499,1988.0440602
1500173040,2017.48,2023.02,2016.17,2016.17,0.51563389,1041.3779747,2019.6073124000002
1500176640,2033.36,2033.36,2024.92,2033.25,27.35939207,55514.010405999994,2029.0659333
1500180240,2008.0,2008.0,2008.0,2008.0,0.368,738.944,2008.0
1500183840,2005.0,2006.68,1996.47,1996.47,7.00080211,14037.880508000002,2005.1817332000003
1500187440,1972.97,1972.97,1968.05,1972.92,2.5731877,5069.4481677,1970.1043059
1500191040,1967.0,1969.99,1967.0,1967.0,5.47242992,10767.569367,1967.6029704999999
1500194640,1972.01,1975.58,1972.0,1975.58,6.7765659,13364.714869,1972.1958092
1500198240,1932.57,1933.15,1930.0,1930.0,35.70012272,68925.56844500001,1930.6815549000003
1500201840,1929.77,1929.77,1928.98,1929.77,2.14569939,4140.0138827,1929.4472944000001
1500205440,1897.97,1898.88,1893.15,1893.15,250.57236303,475550.00516000006,1897.8549725999999
1500209040,1858.95,1858.98,1854.0,1855.1,3.04738997,5663.4874264,1858.4715058
1500212640,1912.58,1912.58,1908.88,1908.88,8.74515904,16720.053862,1911.9210737
1500216240,1899.1,1902.0,1899.01,1901.0,11.91851213,22644.863522,1899.9740299000002
1500219840,1920.02,1920.02,1911.24,1919.99,1.00098649,1919.4554590999999,1917.5638015999998
1500223440,1935.77,1946.0,1935.76,1938.08,7.344871,14244.039944,1939.3179191
1500227040,1934.98,1935.0,1934.0,1934.0,3.6373279999999997,7037.4652387,1934.7898344
1500230640,1909.94,1910.87,1902.58,1906.48,2.95778267,5638.1044512,1906.1929426
1500234240,1865.94,1867.98,1865.94,1867.92,4.989,9317.151738600001,1867.5389334000004
1500237840,1897.94,1897.94,1897.65,1897.65,0.16668085,316.34880245,1897.9313006999998
1500241440,1875.0,1879.99,1873.44,1878.73,1.29154732,2422.3455241,1875.5375715999999
1500245040,1924.87,1929.0,1924.87,1927.12,10.45846077,20140.197047999998,1925.7324276999998
1500248640,1906.86,1913.09,1906.86,1906.86,3.53750041,6754.032882699999,1909.2670247
1500252240,1924.11,1928.44,1924.11,1928.44,1.41516521,2723.2846745,1924.3581281
1500255840,1969.8,1969.8,1965.01,1967.88,2.23184439,4391.328975,1967.5784721999999
1500259440,1973.65,1973.94,1963.94,1964.0,8.15057797,16044.312619,1968.4877167999998
1500263040,1949.01,1950.68,1949.01,1950.68,0.42798,834.2002686000001,1949.1571302000002
1500266640,1978.51,1978.51,1978.51,1978.51,3.00305482,5941.5739919,1978.51
1500270240,1989.92,1989.92,1981.61,1981.91,1.34540518,2675.4903139000003,1988.6130614
1500273840,2005.05,2012.0,2004.33,2010.99,40.32195297,80887.760581,2006.0476892000001
1500277440,2070.0,2074.75,2070.0,2070.0,10.4733078,21686.274631,2070.6232496
1500281040,2068.0,2069.0,2063.85,2069.0,21.34898733,44152.426563,2068.1274423
1500284640,2067.93,2069.9,2066.81,2069.81,3.115831,6441.0783791,2067.2104421
1500288240,2051.84,2051.84,2049.49,2049.49,4.0,8201.4731515,2050.3682879000003
1500291840,2024.68,2025.05,2024.68,2025.05,0.70835599,1434.3694499,2024.9273954999999
1500295440,1993.6,1993.6,1990.0,1990.0,7.80680369,15559.743836000001,1993.1004358
1500299040,2006.71,2006.71,2000.2,2006.38,4.7059165,9416.177123399999,2000.9231195
1500302640,2055.99,2055.99,2054.77,2054.77,0.124,254.79588675,2054.8055383
1500306240,2075.99,2078.0,2075.99,2078.0,17.73895034,36845.460187,2077.093598
1500309840,2059.99,2059.99,2059.99,2059.99,0.16484378,339.57653836,2059.99
1500313440,2125.72,2130.0,2125.72,2130.0,15.64179252,33292.379479,2128.4248232
1500317040,2150.0,2150.0,2147.64,2150.0,23.20306734,49877.849214,2149.6230856999996
1500320640,2115.87,2115.89,2109.88,2115.79,15.61217011,33029.235501999996,2115.6082254000003
1500324240,2177.0,2177.0,2176.44,2176.44,1.12720887,2453.39888,2176.5255270999996
1500327840,2160.0,2165.33,2160.0,2165.33,10.53753713,22790.137066,2162.7574626999995
1500331440,2171.87,2178.99,2171.87,2178.99,0.0536109,116.73573748,2177.4627450999997
1500335040,2214.05,2214.05,2208.08,2208.08,14.92859028,32967.239002999995,2208.3290107
1500338640,2219.99,2228.43,2219.99,2228.43,34.40824547,76538.198069,2224.4144397
1500342240,2176.59,2177.51,2176.59,2177.51,0.56464705,1229.2436371,2177.0124135
1500345840,2195.63,2199.95,2195.62,2199.95,0.68949057,1515.6538002,2198.2226678
1500349440,2182.89,2183.14,2182.89,2183.14,4.08338771,8914.106598299999,2183.0174431999994
1500353040,2183.48,2187.91,2182.43,2187.91,5.47689189,11965.910239,2184.7994226
1500356640,2218.24,2219.85,2213.17,2219.85,12.4683726,27620.829571,2215.2714277
1500360240,2251.0,2251.11,2250.0,2251.11,11.49968335,25884.391648,2250.8786425000003
1500363840,2295.49,2296.77,2288.53,2288.53,6.31152137,14466.083563,2292.0121339
1500367440,2266.6,2268.0,2266.6,2268.0,0.41022356,929.95433838,2266.9452198000004
1500371040,2249.0,2249.96,2244.21,2249.0,14.54430599,32711.841042,2249.116669
1500374640,2254.99,2256.99,2254.99,2256.99,1.09817501,2476.5060584000003,2255.1105569
1500378240,2308.98,2310.0,2305.28,2310.0,36.13047418,83447.246113,2309.6083848000003
1500381840,2299.99,2300.0,2295.64,2299.0,29.85411266,68602.871686,2297.9370536999995
1500385440,2290.0,2299.99,2289.91,2291.0,33.33688179,76364.317937,2290.6856860999997
1500389040,2353.27,2355.58,2346.0,2346.0,59.66948032,140150.43944000002,2348.7792870000003
1500392640,2345.06,2348.0,2342.0,2342.0,38.71950706,90742.150834,2343.5771197
1500396240,2281.53,2285.0,2280.0,2285.0,12.16231197,27759.091137,2282.3860468000003
